order_id,product_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,review_score,product_category_name,product_category_name_english,customer_city,customer_state
465e35e9d79f4b18d9c506b78cf86c62,ccadfeab525a9eb1569983b66e5075c4,1d404a3fed19ccf4bb7fc225643848b6,delivered,2018-06-24 20:40:44,2018-06-24 21:23:55,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,ibiuna,SP
4e07f3bba6882deffa23c043baac93c3,ccadfeab525a9eb1569983b66e5075c4,87c1595396829625fdbb8420094ac831,delivered,2018-03-29 20:33:53,2018-03-29 20:47:29,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
54ea8fa6f77521f73ae6c820c7a9192f,ccadfeab525a9eb1569983b66e5075c4,1f20e5ed5b01639eae923ee8a4e86389,delivered,2018-05-04 12:49:50,2018-05-04 13:11:26,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,uberlandia,MG
5e7f9ee66e56d354635709fe765e845c,ccadfeab525a9eb1569983b66e5075c4,f43286f8e58ceb554beb28e9f3635a02,delivered,2017-09-24 08:53:40,2017-09-26 04:07:20,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,cariacica,ES
61d0f8073b3d86c34c69845c9e0dfd54,ccadfeab525a9eb1569983b66e5075c4,014734aef2673760779034c8f95ca598,delivered,2018-03-05 14:10:26,2018-03-05 14:49:21,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,campinas,SP
704a2164b3a242cec4c80b164021c6fe,ccadfeab525a9eb1569983b66e5075c4,24a828ac4a607d344c6db9cd90afd0e9,delivered,2017-12-10 19:29:20,2017-12-12 03:53:28,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,nova iguacu,RJ
8564eda5247ce8353cdf36e0ccd2f2c7,ccadfeab525a9eb1569983b66e5075c4,34767d7c5bd566155efa60611cd0d56b,delivered,2018-03-19 20:38:33,2018-03-19 20:50:36,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao luis,MA
93eba6dd823462cbd0f6cdd46095ee36,ccadfeab525a9eb1569983b66e5075c4,e77e013edbafcd4bbb08d482ede7ca16,delivered,2017-09-24 10:55:15,2017-09-24 11:10:11,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
a0c1ac2d2b7ee099ba14b612a76b6187,ccadfeab525a9eb1569983b66e5075c4,03c546b7602c2844a20de363905be285,delivered,2017-09-02 09:17:19,2017-09-02 09:30:14,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,batatais,SP
a3b12c57a19ac7a13e56c2387b30054e,ccadfeab525a9eb1569983b66e5075c4,00b196cc59531c4dbba23e94fff01d6c,delivered,2017-10-27 19:15:26,2017-10-27 19:30:50,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,fortaleza,CE
a844daee74fb53c1529f299ffef7444f,ccadfeab525a9eb1569983b66e5075c4,b014312ebd8173045d3f3b0770ab79a4,delivered,2017-09-19 23:18:38,2017-09-19 23:30:14,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,lagoa santa,MG
a93894c6c9f88bd148b7fa62169a6532,ccadfeab525a9eb1569983b66e5075c4,c932b5d31b1ebdad985c3a42061c9bc4,delivered,2017-09-24 07:54:15,2017-09-24 08:10:07,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
b83760bff972adc010a180e5219f90f5,ccadfeab525a9eb1569983b66e5075c4,a655b136627ef43032b2014004995098,delivered,2017-09-24 12:14:05,2017-09-24 12:25:24,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,foz do iguacu,PR
baaa695d9615743d39f6a5843ee0a4b6,ccadfeab525a9eb1569983b66e5075c4,9c37ecc155c2873cb1f780a10c4a8740,delivered,2018-06-03 23:09:33,2018-06-03 23:29:57,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,santo andre,SP
c69fef70b78954f8127bf1940e002ac2,ccadfeab525a9eb1569983b66e5075c4,37b1bdc19b2c6a072058169f085d344c,delivered,2017-09-24 17:36:25,2017-09-26 03:35:27,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
cbe66915eba00a69bf2b3293077ff20b,ccadfeab525a9eb1569983b66e5075c4,5cf5337c93e16510bfc0a4c3f0e7d162,delivered,2018-05-13 16:25:48,2018-05-13 16:35:16,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,juti,MS
d9673e96478769083775f81525768734,ccadfeab525a9eb1569983b66e5075c4,d2013285ea5d44bf4298cdaa180e58ae,delivered,2017-11-13 15:41:29,2017-11-13 15:55:49,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,tupa,SP
deab5b501cae4f6475a45bb4eaf79b61,ccadfeab525a9eb1569983b66e5075c4,d3a1c4e76fdb0eb4754a16e174d77f3a,delivered,2017-12-11 12:48:04,2017-12-11 12:58:26,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,porto alegre,RS
deab5b501cae4f6475a45bb4eaf79b61,ccadfeab525a9eb1569983b66e5075c4,d3a1c4e76fdb0eb4754a16e174d77f3a,delivered,2017-12-11 12:48:04,2017-12-11 12:58:26,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,porto alegre,RS
dfafca185f2fc62924f857e85569b923,ccadfeab525a9eb1569983b66e5075c4,9b45fdfe7e8439a4e7d2814b3eb6894c,delivered,2017-09-24 08:07:14,2017-09-24 08:24:17,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,salvador,BA
dfafca185f2fc62924f857e85569b923,ccadfeab525a9eb1569983b66e5075c4,9b45fdfe7e8439a4e7d2814b3eb6894c,delivered,2017-09-24 08:07:14,2017-09-24 08:24:17,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,salvador,BA
e1c8db2b171d2ae308661565de58f1ca,ccadfeab525a9eb1569983b66e5075c4,a36a9e92d1a188e899ac2c70f7b60b54,delivered,2018-03-05 21:05:36,2018-03-05 21:28:52,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,quarai,RS
e8e805e78f96e0ff9ba477f9cc5e3448,ccadfeab525a9eb1569983b66e5075c4,e0c77096ebcb9aedc1c613ac43e0ccfc,delivered,2017-07-12 23:03:19,2017-07-12 23:23:08,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,xaxim,SC
fc0d78109239dcb41dc110f375f1b397,ccadfeab525a9eb1569983b66e5075c4,b6cb5664bfdea1f33dc4fe686546d40c,delivered,2018-01-21 20:30:44,2018-01-22 13:58:45,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
fc62afb57b86ee5363aee2b7c04421c0,ccadfeab525a9eb1569983b66e5075c4,2c5fa55f96afc893b29c94255b4b7ad5,delivered,2017-12-04 10:58:22,2017-12-06 17:34:23,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,brasilia,DF
01dbd2da9b685e6d444416f7825d0931,165948b2c41e846df7d09b56826a747f,332cd7b9d5b2e74bf7553bfac694996d,delivered,2017-10-04 22:21:13,2017-10-04 22:35:27,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,porto alegre,RS
0210f3225937e9d7702e0c3fff098b98,81e61097d1704e63a1d881c02d76934a,eb6ebc68d7ab6ad83e9d68dc1b707f1c,delivered,2017-11-25 04:31:42,2017-11-25 05:35:36,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
02d0cd05f04ab2e3c1acc473b0abc865,77fa3381855b6763c52ca3b72824f508,7a8cd6b234a923bf3984d793b0b64154,delivered,2018-03-25 14:19:18,2018-03-25 14:30:49,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,jacareacanga,PA
135d10c8c1fb10e298bb58356509e2c7,77fa3381855b6763c52ca3b72824f508,a3e787cc07eaef73b3bc59601867df94,delivered,2018-03-28 10:54:03,2018-03-28 11:09:07,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,santa barbara d'oeste,SP
367feab81137b698b971aa3bc25233d7,77fa3381855b6763c52ca3b72824f508,ad2910357a425b444b90821bb85efbef,delivered,2017-07-14 13:26:06,2017-07-15 03:35:37,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao jose dos campos,SP
58654344ef4d9b4aefb2ee36618d9751,77fa3381855b6763c52ca3b72824f508,397763187b4a29697d71cacaecef05d8,delivered,2017-10-09 12:55:53,2017-10-10 11:07:48,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,colorado,PR
58654344ef4d9b4aefb2ee36618d9751,5115d8cd6438c0c4d8abdf38d5d41ebd,397763187b4a29697d71cacaecef05d8,delivered,2017-10-09 12:55:53,2017-10-10 11:07:48,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,colorado,PR
640037457ab0f3f6fbfa8cd6908e74ef,77fa3381855b6763c52ca3b72824f508,04a8f68b5b040ff3e1d961c2d280d4e5,delivered,2017-11-24 01:20:00,2017-11-24 01:33:25,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,colina,SP
673d4bba118413f2327211eb384501a5,77fa3381855b6763c52ca3b72824f508,1d613c182f9ed2a229eb3a353a983cfc,delivered,2018-03-04 22:12:59,2018-03-05 15:29:19,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,curitiba,PR
6a13786d6992a094c95cc09bcd4527fc,77fa3381855b6763c52ca3b72824f508,17347cd672444b9489c0798ca77ff3f7,delivered,2018-03-23 12:43:39,2018-03-24 12:35:35,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,mogi-guacu,SP
73129fc6dbffdbd797a012f50ebffde1,77fa3381855b6763c52ca3b72824f508,52a76bd19c7bb19417adef1b8d5865c9,delivered,2017-09-29 19:17:57,2017-09-29 19:28:14,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,caxias do sul,RS
7b1b657e9cd1e1d807d0b89c08431139,77fa3381855b6763c52ca3b72824f508,0d7a3de2f5fab946bf122803472802bb,delivered,2017-06-14 14:50:22,2017-06-14 15:05:32,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,andradina,SP
a0876d2ad6e38376443f17b3f1f7a716,77fa3381855b6763c52ca3b72824f508,4f92671b9446f9ce54ce9003bd704cf0,delivered,2017-12-10 21:18:41,2017-12-11 01:30:20,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
aac634f35cf463dc4251abaa15e604e7,77fa3381855b6763c52ca3b72824f508,9953831663e9cea0823e292888b62b4e,delivered,2018-03-28 20:31:08,2018-03-28 20:47:22,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,barra do tarrachil,BA
c9fa2e38f94a98ff4035367a0e2ac669,77fa3381855b6763c52ca3b72824f508,c2b72d9208c75ce2fef3d3a3d4ff0f47,delivered,2017-05-31 16:53:35,2017-06-01 14:05:13,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,blumenau,SC
d7123732c68ff880f12d65c308f133a9,77fa3381855b6763c52ca3b72824f508,1be0b4d949a6c8e2391c5f395167553c,delivered,2017-11-06 18:21:33,2017-11-07 02:30:58,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
dff1e9a517d39b940f6424c3fdfdbdea,77fa3381855b6763c52ca3b72824f508,da92f5d6dd82e8a889b83778f6f6aa26,delivered,2017-03-15 23:25:09,2017-03-15 23:25:09,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
ea402a52e47bbc683974efe466ed5271,77fa3381855b6763c52ca3b72824f508,7c5abccd0319853b8b3718591f5e7117,delivered,2017-07-14 01:30:24,2017-07-14 01:43:33,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
ee026f49fd0f7469eca393e46a073077,77fa3381855b6763c52ca3b72824f508,8f62f298087a5445d36cb4695c52ebeb,delivered,2017-10-18 20:48:31,2017-10-18 21:56:27,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,garanhuns,PE
f039d9e86fb732c181b3ab58957e9b70,77fa3381855b6763c52ca3b72824f508,2bbb9590503bace9c39a2d9df377d06a,delivered,2017-07-31 18:20:01,2017-07-31 18:30:24,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
f7ef6a6afaeb05b9f32f440bf4ef732f,77fa3381855b6763c52ca3b72824f508,5aa439f5f53153b4ba0aca0c5a39fcf6,delivered,2017-09-30 19:28:10,2017-09-30 20:14:17,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,belem,PA
f7ef6a6afaeb05b9f32f440bf4ef732f,a1250bbcaa645885c9165eab1573b5c6,5aa439f5f53153b4ba0aca0c5a39fcf6,delivered,2017-09-30 19:28:10,2017-09-30 20:14:17,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,belem,PA
f7ef6a6afaeb05b9f32f440bf4ef732f,69c1a709ba2ac6511ef8553b93074ec1,5aa439f5f53153b4ba0aca0c5a39fcf6,delivered,2017-09-30 19:28:10,2017-09-30 20:14:17,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,belem,PA
02de39953ce1cf1f7c6d46aac400ee82,44d097d59e8430f88a67517cd0c4f865,7856aaac2fe87c5394fac93513ff254d,delivered,2018-07-23 13:01:19,2018-07-24 11:32:35,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,paicandu,PR
04652586a8416e68609d21f267dee2f6,44d097d59e8430f88a67517cd0c4f865,401d49ba9a2b427967dd578821c55b2d,delivered,2018-07-31 09:41:10,2018-08-01 04:35:22,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,olinda,PE
13e22fa9743822ef30f7e3bdcfff69ee,44d097d59e8430f88a67517cd0c4f865,5771758fad047028c6b772fe0adffced,delivered,2018-07-22 14:04:41,2018-07-24 11:31:40,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
1e098529b9705a78dba4c6b24ee2ef35,44d097d59e8430f88a67517cd0c4f865,0f2893212c2c44df0fa30e9184006254,delivered,2017-07-24 09:33:52,2017-07-24 09:50:14,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,braganca paulista,SP
240143ab3914b9052e329d80e795b1c9,44d097d59e8430f88a67517cd0c4f865,1966bcc7091bfb3c656d15de1f2fec01,delivered,2018-08-04 12:27:53,2018-08-04 12:35:16,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,salvador,BA
240143ab3914b9052e329d80e795b1c9,d017a2151d543a9885604dc62a3d9dcc,1966bcc7091bfb3c656d15de1f2fec01,delivered,2018-08-04 12:27:53,2018-08-04 12:35:16,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,salvador,BA
29667756c1c215acb0eb87fa48bde75f,44d097d59e8430f88a67517cd0c4f865,46a72099107f631c76922dca8c19a204,delivered,2018-06-25 17:31:38,2018-06-25 17:57:44,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,barueri,SP
2a2400e345f56a8e879743f0b45b6b09,44d097d59e8430f88a67517cd0c4f865,a6e436c7275245cf3b66a9d59fb2bac5,delivered,2017-12-28 15:11:06,2017-12-28 15:27:29,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
350e81ea69628f5c056e29e198b2f5a2,44d097d59e8430f88a67517cd0c4f865,51f407d9c0d2379f49ad0d507c855193,delivered,2017-11-24 01:36:00,2017-11-24 10:32:02,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao vicente,SP
38d1820172173a03d8163d806d3fd926,44d097d59e8430f88a67517cd0c4f865,62e03ecf5dae004db358778553258677,delivered,2018-02-16 15:36:23,2018-02-16 15:47:24,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,santos,SP
3f3e4083688c07129239450773e84282,44d097d59e8430f88a67517cd0c4f865,25589ac02f7637b4dca14ce8d9c2fd8b,delivered,2018-02-07 09:52:44,2018-02-07 10:10:17,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
4277dbc4f6e73a6cd3378628f7883f92,44d097d59e8430f88a67517cd0c4f865,f58323e013370cea83bbb78d629c2a3a,delivered,2017-11-27 21:12:52,2017-11-27 21:38:03,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
42befb375e86b58e9c00206b5f948341,44d097d59e8430f88a67517cd0c4f865,25d088925de5b8a24b06c9505000448b,delivered,2018-01-11 22:12:55,2018-01-12 02:38:41,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,atibaia,SP
42befb375e86b58e9c00206b5f948341,a38e6346616a8f362c328b9537b1ca4d,25d088925de5b8a24b06c9505000448b,delivered,2018-01-11 22:12:55,2018-01-12 02:38:41,3,fashion_esporte,fashion_sport,atibaia,SP
753153c2c8b76dceab71239c68f0e5b7,44d097d59e8430f88a67517cd0c4f865,95a8eab7b28631dbf0fc405e678a726d,delivered,2018-04-11 23:56:13,2018-04-12 00:13:58,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
76b8568803f110a59ece4167463a4a7e,44d097d59e8430f88a67517cd0c4f865,9d13f5da757d6d19132fa0980c9e9729,delivered,2018-04-28 14:07:52,2018-04-28 14:30:19,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,santa barbara d'oeste,SP
932ec6d82ea79bd299298072b7da0fde,44d097d59e8430f88a67517cd0c4f865,e123e4ba94ecaa31147de27b7823547a,delivered,2018-08-10 12:24:15,2018-08-10 12:35:24,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,colatina,ES
9b67d7f926480a9b1dfda8f3595013a6,44d097d59e8430f88a67517cd0c4f865,11c191489b5fecd461e9d538280e9c5e,delivered,2017-11-08 10:14:53,2017-11-08 10:30:22,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,belo horizonte,MG
a06450ed1022a79944ac0def2699251a,44d097d59e8430f88a67517cd0c4f865,6bd7a25730098901b7bfbf872410d4b8,delivered,2018-02-14 21:13:45,2018-02-14 21:25:26,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
a2749402701871292b1ca325a1b9f6ff,44d097d59e8430f88a67517cd0c4f865,34cf47dae2707f7f1a07a7ecb3b86faa,delivered,2018-08-20 21:01:40,2018-08-20 21:15:08,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
aaf3296abd366f76ed7d26fe0ea4cdaf,44d097d59e8430f88a67517cd0c4f865,6ea6833bafd5a01be6aad92305a57e9e,delivered,2018-02-12 03:28:04,2018-02-12 04:20:20,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,brasilia,DF
ac1dce035adc8c31bd95b3042286e137,44d097d59e8430f88a67517cd0c4f865,e8b60775fce3a9380e7621fa3d89124c,delivered,2017-04-01 10:21:49,2017-04-01 10:35:19,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,tupaciguara,MG
afaa845a7a044d65051e77109d5b6ac2,44d097d59e8430f88a67517cd0c4f865,2870e9dcbc1692371b93d7e47f378311,delivered,2018-08-04 04:46:48,2018-08-04 05:04:10,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,nova serrana,MG
b8eddc75e14deb94310c124b0458c626,44d097d59e8430f88a67517cd0c4f865,fe39086685f95933fda7f32f50a9abcc,delivered,2018-07-02 13:07:15,2018-07-02 13:15:13,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
c2e3454f93d7b6dfdf292ec8c7ed9f99,44d097d59e8430f88a67517cd0c4f865,cf5a949abba8b491211250ecbcc634e3,delivered,2017-10-22 17:18:07,2017-10-22 17:28:19,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sorocaba,SP
ca7e237e4817ee2e53f4e96da13dbf9a,44d097d59e8430f88a67517cd0c4f865,22ae4a6295e60e8d01f407d37313f0c5,delivered,2018-05-28 19:00:05,2018-05-30 02:32:00,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,capelinha,MG
ced9d48cd170ccf0a762bf379b4723fc,44d097d59e8430f88a67517cd0c4f865,e17005589b4ea116d5d37e99073c8f91,delivered,2018-04-20 15:52:59,2018-04-24 18:40:04,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,indaiatuba,SP
d5b20c4d4aa379d9215dba07d60c7e24,44d097d59e8430f88a67517cd0c4f865,1d7dc770268b6a21bd58a278a1707794,delivered,2018-05-14 21:52:41,2018-05-14 22:10:23,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,recife,PE
ec6fa0fd3abb372973ffa4c792a2e936,44d097d59e8430f88a67517cd0c4f865,4e788890a013dbbe9503d039ca0c3116,delivered,2018-08-06 22:44:57,2018-08-06 22:55:18,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,patos de minas,MG
faa0bc258daa11bbbcc1797a59d3996f,44d097d59e8430f88a67517cd0c4f865,7efa7ba622dbdc7eaa7a51b93203e9e8,delivered,2017-07-01 21:58:15,2017-07-01 22:10:14,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,resende,RJ
fb025feb5409d5d084e05d995c0e0e7c,44d097d59e8430f88a67517cd0c4f865,680bd330794b5c1b79aa8e6a2cc7d573,delivered,2018-06-18 14:45:36,2018-06-18 15:02:04,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,mogi-guacu,SP
febbb5a06ba3e1a76d7074adb56ff587,44d097d59e8430f88a67517cd0c4f865,70a41f17bb11f0489b47681e7df35d77,delivered,2018-06-07 17:47:13,2018-06-12 23:31:02,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,salvador,BA
02ead97e330f2220485cb34ceaf2fad9,e338f548cda0b52650b9acfd317a74db,91777bf7da6d514032a58412641e51dc,delivered,2017-06-25 23:06:58,2017-06-27 03:43:25,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,canoinhas,SC
6ceb24a53abed9d619d077dc285fffb8,e338f548cda0b52650b9acfd317a74db,e70fcabf5f6bf5273ba341a46b6b83a8,shipped,2017-04-15 13:36:56,2017-04-15 13:45:18,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,vila velha,ES
745ec59acda70b8a8aa10a28f36b50f2,e338f548cda0b52650b9acfd317a74db,d151c22c0b3a96aa714ede5e3e0320bd,delivered,2017-05-28 14:45:44,2017-05-28 15:01:55,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,linhares,ES
7744b010dedfdb100e51ac9096022331,e338f548cda0b52650b9acfd317a74db,708f92fedcdcc81215419faa0026b753,delivered,2017-05-24 13:47:09,2017-05-24 14:02:38,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
a1082c701ce0f4976085760dfe7fa605,e338f548cda0b52650b9acfd317a74db,a676968396ccfe1318e256c946c7b38f,delivered,2018-02-28 16:31:46,2018-02-28 16:51:22,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,santo andre,SP
c7c5b66918c24322e797d5dc87caebd1,e338f548cda0b52650b9acfd317a74db,b38059924e5df6a030a519b2f50cc15a,delivered,2017-08-02 19:21:57,2017-08-02 19:35:14,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
d01f0aba52a4d7b2cca8d7623538a434,e338f548cda0b52650b9acfd317a74db,da41f8be4acae374b2c5bfe8f9659e7e,delivered,2016-10-10 07:03:07,2016-10-10 12:02:02,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,iacu,BA
03053b1cb20006c7f8160754d56f4f6f,3918bb60ff48662029ca9f1e1f7b9842,1f33d0198032f3cb27bfe03e09064bdf,delivered,2018-02-19 13:18:57,2018-02-19 13:30:46,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,macae,RJ
d0467704fe947b94f1fee589531cb69f,3918bb60ff48662029ca9f1e1f7b9842,21d1189cd9766771ab056ac9a29b9dde,delivered,2018-01-05 17:38:15,2018-01-05 17:48:10,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,curitiba,PR
d0467704fe947b94f1fee589531cb69f,3918bb60ff48662029ca9f1e1f7b9842,21d1189cd9766771ab056ac9a29b9dde,delivered,2018-01-05 17:38:15,2018-01-05 17:48:10,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,curitiba,PR
f1a0e55a47be518c4c52510abb60bf22,3918bb60ff48662029ca9f1e1f7b9842,76a097239e7753c934f06beb75c88b9b,delivered,2018-06-25 15:10:03,2018-06-26 05:37:27,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
0308fbee05263aa1eb0b932e2dc7b4fd,6d85d9d5f551adaa92a276918f462fbe,9a9c7c7779a50a08dea119e930e06fe3,delivered,2018-04-27 21:50:44,2018-04-27 22:10:56,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,formoso,MG
031e9d02ce26fb5bb1f85335708fc70b,1ee03eca6034b77b25d08c004bc79dd8,34d69d0868e365b1c6e30282f13c9411,delivered,2018-02-04 21:58:07,2018-02-04 22:10:37,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,campinas,SP
032a688c9db451501788d95c7f794ed6,1906cb28cdc0781f04a95d4d3d0d980d,3881d142f5438ea09b6ffb21f0fd1ed6,delivered,2017-09-18 21:18:37,2017-09-18 21:30:18,2,fashion_bolsas_e_acessorios,fashion_bags_accessories,brasilia,DF
4d44c133003f6cbd3274978464e57577,1906cb28cdc0781f04a95d4d3d0d980d,9fe0f9477c980eb8fad60ac72af89fce,delivered,2018-03-21 21:35:37,2018-03-22 02:51:10,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,maua,SP
9b403323790d69fa17479eb09e7e2cf4,1906cb28cdc0781f04a95d4d3d0d980d,c11f4ea85257db85de835c955c6509a3,delivered,2018-02-06 14:55:21,2018-02-07 03:10:07,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,campo ere,SC
0339ed6316da69c73459e191c10ff6ac,9fe172fa8e662ca8572cf12abf8bce23,e26ff684f072838193772ca5506a1d04,delivered,2018-08-04 14:29:37,2018-08-07 04:50:30,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sertaozinho,SP
03ba1ceb961947c4c2945964f28cb9ed,9fe172fa8e662ca8572cf12abf8bce23,2418bf588d6de0f09ec132820a6e15cf,delivered,2017-05-18 06:54:10,2017-05-18 07:05:10,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,brasilia,DF
03e1f719ea43e7eb59344cf78cd99ff4,9fe172fa8e662ca8572cf12abf8bce23,c447c5e0a10dfabee87e3d41dc0250eb,delivered,2017-07-04 20:43:38,2017-07-05 17:40:07,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,artur nogueira,SP
0b16fcb0e3133c83e8c82ed7bd6ccb1b,9fe172fa8e662ca8572cf12abf8bce23,89f7508dce8638dd195717c747ab4f5c,delivered,2017-04-11 15:27:37,2017-04-11 15:42:32,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
0eb7dc4e9168fd2e3bc791983492d99a,9fe172fa8e662ca8572cf12abf8bce23,64c618cd8255afa20b32c21c12d87a48,delivered,2018-07-10 12:43:11,2018-07-10 12:55:27,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
235bb7c712508e20bc5544e90c7195e9,9fe172fa8e662ca8572cf12abf8bce23,f76b4c0c936ad61a931ba7e60e517e45,delivered,2018-06-20 20:58:06,2018-06-20 21:18:20,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
27d4565688530c96555c05e21f6740c1,9fe172fa8e662ca8572cf12abf8bce23,33297d2af8f199cd9cc87abb71a3b8a6,delivered,2018-07-01 12:02:17,2018-07-01 12:15:13,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
